Whitman College,12:26:48 PM,Monday
Whitman College,12:26:52 PM,Monday
Whitman College,12:27:03 PM,Monday
Whitman College,12:27:19 PM,Monday
Whitman College,12:27:22 PM,Monday
Whitman College,12:27:30 PM,Monday
Whitman College,12:27:33 PM,Monday
Whitman College,12:28:01 PM,Monday
Whitman College,12:28:05 PM,Monday
Whitman College,12:28:20 PM,Monday
Whitman College,12:28:24 PM,Monday
Whitman College,12:28:44 PM,Monday
Whitman College,12:28:48 PM,Monday
Whitman College,12:28:54 PM,Monday
Whitman College,12:28:58 PM,Monday
Whitman College,12:29:01 PM,Monday
Whitman College,12:29:07 PM,Monday
Whitman College,12:29:10 PM,Monday
Whitman College,12:29:16 PM,Monday
Whitman College,12:29:19 PM,Monday
Whitman College,12:29:50 PM,Monday
Whitman College,12:30:05 PM,Monday
Whitman College,12:30:13 PM,Monday
Whitman College,12:30:16 PM,Monday
Whitman College,12:30:21 PM,Monday
Whitman College,12:30:34 PM,Monday
Whitman College,12:30:42 PM,Monday
Whitman College,12:30:45 PM,Monday
Whitman College,12:30:57 PM,Monday
Whitman College,12:31:01 PM,Monday
Whitman College,12:31:04 PM,Monday
Whitman College,12:31:19 PM,Monday
Whitman College,12:31:23 PM,Monday
Whitman College,12:31:32 PM,Monday
Whitman College,12:31:54 PM,Monday
Whitman College,12:31:57 PM,Monday
Whitman College,12:32:03 PM,Monday
Whitman College,12:32:07 PM,Monday
Whitman College,12:32:10 PM,Monday
Whitman College,12:32:13 PM,Monday
Whitman College,12:32:39 PM,Monday
Whitman College,12:32:59 PM,Monday
Whitman College,12:33:03 PM,Monday
Whitman College,12:33:07 PM,Monday
Whitman College,12:33:10 PM,Monday
Whitman College,12:35:22 PM,Monday
Whitman College,12:35:49 PM,Monday
Whitman College,12:35:54 PM,Monday
Whitman College,12:35:58 PM,Monday
Whitman College,12:36:35 PM,Monday
Whitman College,12:37:06 PM,Monday
Whitman College,12:37:11 PM,Monday
Whitman College,12:37:31 PM,Monday
Whitman College,12:38:05 PM,Monday
Whitman College,12:38:16 PM,Monday
Whitman College,12:38:20 PM,Monday
Whitman College,12:38:27 PM,Monday
Whitman College,12:38:47 PM,Monday
Whitman College,12:39:26 PM,Monday
Whitman College,12:41:30 PM,Monday
Whitman College,12:41:36 PM,Monday
Whitman College,12:41:48 PM,Monday
Whitman College,12:41:51 PM,Monday
Whitman College,12:42:55 PM,Monday
Whitman College,12:42:59 PM,Monday
Whitman College,12:43:03 PM,Monday
Whitman College,12:43:07 PM,Monday
Whitman College,12:43:12 PM,Monday
Whitman College,12:44:27 PM,Monday
Whitman College,12:44:32 PM,Monday
Whitman College,12:44:46 PM,Monday
Whitman College,12:45:14 PM,Monday
Whitman College,12:45:17 PM,Monday
Whitman College,12:46:24 PM,Monday
Whitman College,12:47:14 PM,Monday
Whitman College,12:47:20 PM,Monday
Whitman College,12:47:28 PM,Monday
Whitman College,12:47:34 PM,Monday
Whitman College,12:48:07 PM,Monday
Whitman College,12:48:10 PM,Monday
Whitman College,12:48:14 PM,Monday
Whitman College,12:48:18 PM,Monday
Whitman College,12:48:23 PM,Monday
Whitman College,12:48:26 PM,Monday
Whitman College,12:48:36 PM,Monday
Whitman College,12:49:52 PM,Monday
Whitman College,12:50:06 PM,Monday
Whitman College,12:50:23 PM,Monday
Whitman College,12:51:09 PM,Monday
Whitman College,12:51:14 PM,Monday
Whitman College,12:52:06 PM,Monday
Whitman College,12:54:05 PM,Monday
Whitman College,12:54:51 PM,Monday
Whitman College,12:56:19 PM,Monday
Whitman College,12:57:09 PM,Monday
Whitman College,12:57:43 PM,Monday
Whitman College,12:58:16 PM,Monday
Whitman College,12:58:20 PM,Monday
Whitman College,12:58:23 PM,Monday
Whitman College,12:58:26 PM,Monday
Whitman College,12:58:38 PM,Monday
Whitman College,12:59:21 PM,Monday
Whitman College,12:59:53 PM,Monday
Whitman College,1:00:46 PM,Monday
Whitman College,1:01:40 PM,Monday
Whitman College,1:02:38 PM,Monday
Whitman College,1:02:57 PM,Monday
Whitman College,1:03:09 PM,Monday
Whitman College,1:03:35 PM,Monday
Whitman College,1:05:51 PM,Monday
Whitman College,1:07:59 PM,Monday
Whitman College,1:08:03 PM,Monday
Whitman College,1:10:55 PM,Monday
Whitman College,1:12:11 PM,Monday
Whitman College,1:12:27 PM,Monday
Whitman College,1:13:17 PM,Monday
Whitman College,1:15:39 PM,Monday
Whitman College,1:16:05 PM,Monday
Whitman College,1:16:21 PM,Monday
Whitman College,1:16:34 PM,Monday
Whitman College,1:16:36 PM,Monday
Whitman College,1:17:12 PM,Monday
Whitman College,1:17:21 PM,Monday
Whitman College,1:18:51 PM,Monday
Whitman College,1:21:17 PM,Monday
Whitman College,1:24:11 PM,Monday
Whitman College,1:26:03 PM,Monday
Whitman College,1:27:31 PM,Monday
Whitman College,1:29:10 PM,Monday
Whitman College,1:29:14 PM,Monday
Whitman College,1:29:21 PM,Monday
Whitman College,1:29:33 PM,Monday
Whitman College,1:29:43 PM,Monday
Whitman College,1:29:53 PM,Monday
Whitman College,1:29:56 PM,Monday
Whitman College,1:30:06 PM,Monday
Whitman College,1:30:11 PM,Monday
Whitman College,1:30:15 PM,Monday
Whitman College,1:30:18 PM,Monday
Whitman College,1:30:22 PM,Monday
Whitman College,1:31:00 PM,Monday
Whitman College,1:31:16 PM,Monday
Whitman College,1:31:19 PM,Monday
Whitman College,1:31:23 PM,Monday
Whitman College,1:31:27 PM,Monday
Whitman College,1:31:40 PM,Monday
Whitman College,1:31:45 PM,Monday
Whitman College,1:32:12 PM,Monday
Whitman College,1:32:34 PM,Monday
Whitman College,1:33:10 PM,Monday
Whitman College,1:33:13 PM,Monday
Whitman College,1:33:31 PM,Monday
Whitman College,1:34:00 PM,Monday
Whitman College,1:34:46 PM,Monday
Whitman College,1:35:09 PM,Monday
Whitman College,1:35:35 PM,Monday
Whitman College,1:36:17 PM,Monday
Whitman College,1:36:22 PM,Monday
Whitman College,1:36:27 PM,Monday
Whitman College,1:36:30 PM,Monday
Whitman College,1:36:33 PM,Monday
Whitman College,1:37:28 PM,Monday
Whitman College,1:38:25 PM,Monday
Whitman College,1:38:33 PM,Monday
Whitman College,1:38:36 PM,Monday
Whitman College,1:40:40 PM,Monday
Whitman College,1:40:49 PM,Monday
Whitman College,1:43:13 PM,Monday
Whitman College,1:43:30 PM,Monday
Whitman College,1:43:40 PM,Monday
Whitman College,1:43:42 PM,Monday
Whitman College,1:45:14 PM,Monday
Whitman College,1:45:22 PM,Monday
Whitman College,1:45:31 PM,Monday
Whitman College,1:46:30 PM,Monday
Whitman College,1:46:49 PM,Monday
Whitman College,1:47:17 PM,Monday
Whitman College,1:47:31 PM,Monday
Whitman College,1:49:18 PM,Monday
Whitman College,1:50:26 PM,Monday
Whitman College,1:51:28 PM,Monday
Whitman College,1:53:32 PM,Monday
Whitman College,1:54:05 PM,Monday
Whitman College,1:55:17 PM,Monday
Whitman College,1:55:30 PM,Monday
Whitman College,1:55:34 PM,Monday
Whitman College,1:59:13 PM,Monday
Whitman College,4:59:46 PM,Monday
Whitman College,4:59:53 PM,Monday
Whitman College,4:59:59 PM,Monday
Whitman College,5:00:03 PM,Monday
Whitman College,5:00:07 PM,Monday
Whitman College,5:00:10 PM,Monday
Whitman College,5:00:14 PM,Monday
Whitman College,5:00:21 PM,Monday
Whitman College,5:00:26 PM,Monday
Whitman College,5:00:39 PM,Monday
Whitman College,5:00:48 PM,Monday
Whitman College,5:00:52 PM,Monday
Whitman College,5:00:56 PM,Monday
Whitman College,5:01:00 PM,Monday
Whitman College,5:01:06 PM,Monday
Whitman College,5:01:10 PM,Monday
Whitman College,5:01:13 PM,Monday
Whitman College,5:01:16 PM,Monday
Whitman College,5:01:19 PM,Monday
Whitman College,5:01:22 PM,Monday
Whitman College,5:01:26 PM,Monday
Whitman College,5:01:29 PM,Monday
Whitman College,5:01:34 PM,Monday
Whitman College,5:01:47 PM,Monday
Whitman College,5:02:04 PM,Monday
Whitman College,5:02:41 PM,Monday
Whitman College,5:02:46 PM,Monday
Whitman College,5:03:05 PM,Monday
Whitman College,5:03:18 PM,Monday
Whitman College,5:03:24 PM,Monday
Whitman College,5:03:43 PM,Monday
Whitman College,5:04:21 PM,Monday
Whitman College,5:04:29 PM,Monday
Whitman College,5:04:38 PM,Monday
Whitman College,5:04:44 PM,Monday
Whitman College,5:05:07 PM,Monday
Whitman College,5:05:13 PM,Monday
Whitman College,5:05:19 PM,Monday
Whitman College,5:05:23 PM,Monday
Whitman College,5:06:06 PM,Monday
Whitman College,5:06:13 PM,Monday
Whitman College,5:06:35 PM,Monday
Whitman College,5:06:38 PM,Monday
Whitman College,5:06:42 PM,Monday
Whitman College,5:06:48 PM,Monday
Whitman College,5:06:52 PM,Monday
Whitman College,5:08:03 PM,Monday
Whitman College,5:08:08 PM,Monday
Whitman College,5:08:13 PM,Monday
Whitman College,5:09:04 PM,Monday
Whitman College,5:09:45 PM,Monday
Whitman College,5:09:49 PM,Monday
Whitman College,5:10:15 PM,Monday
Whitman College,5:10:21 PM,Monday
Whitman College,5:10:27 PM,Monday
Whitman College,5:10:50 PM,Monday
Whitman College,5:12:52 PM,Monday
Whitman College,5:13:02 PM,Monday
Whitman College,5:14:29 PM,Monday
Whitman College,5:15:29 PM,Monday
Whitman College,5:15:56 PM,Monday
Whitman College,5:16:47 PM,Monday
Whitman College,5:17:13 PM,Monday
Whitman College,5:17:30 PM,Monday
Whitman College,5:17:59 PM,Monday
Whitman College,5:18:06 PM,Monday
Whitman College,5:18:22 PM,Monday
Whitman College,5:19:00 PM,Monday
Whitman College,5:19:47 PM,Monday
Whitman College,5:20:38 PM,Monday
Whitman College,5:20:46 PM,Monday
Whitman College,5:22:09 PM,Monday
Whitman College,5:22:32 PM,Monday
Whitman College,5:23:27 PM,Monday
Whitman College,5:23:34 PM,Monday
Whitman College,5:23:40 PM,Monday
Whitman College,5:23:49 PM,Monday
Whitman College,5:23:54 PM,Monday
Whitman College,5:26:52 PM,Monday
Whitman College,5:27:03 PM,Monday
Whitman College,5:27:07 PM,Monday
Whitman College,5:28:31 PM,Monday
Whitman College,5:28:37 PM,Monday
Whitman College,5:28:55 PM,Monday
Whitman College,5:29:00 PM,Monday
Whitman College,5:29:22 PM,Monday
Whitman College,5:29:27 PM,Monday
Whitman College,5:29:42 PM,Monday
Whitman College,5:29:56 PM,Monday
Whitman College,5:30:03 PM,Monday
Whitman College,5:30:18 PM,Monday
Whitman College,5:30:39 PM,Monday
Whitman College,5:30:44 PM,Monday
Whitman College,5:30:55 PM,Monday
Whitman College,5:31:13 PM,Monday
Whitman College,5:31:24 PM,Monday
Whitman College,5:31:42 PM,Monday
Whitman College,5:32:26 PM,Monday
Whitman College,5:32:33 PM,Monday
Whitman College,5:33:43 PM,Monday
Whitman College,5:36:02 PM,Monday
Whitman College,5:37:41 PM,Monday
Whitman College,5:38:30 PM,Monday
Whitman College,5:39:35 PM,Monday
Whitman College,5:39:45 PM,Monday
Whitman College,5:39:57 PM,Monday
Whitman College,5:41:18 PM,Monday
Whitman College,5:41:27 PM,Monday
Whitman College,5:41:50 PM,Monday
Whitman College,5:42:05 PM,Monday
Whitman College,5:42:18 PM,Monday
Whitman College,5:42:23 PM,Monday
Whitman College,5:42:58 PM,Monday
Whitman College,5:44:28 PM,Monday
Whitman College,5:45:10 PM,Monday
Whitman College,5:45:18 PM,Monday
Whitman College,5:45:47 PM,Monday
Whitman College,5:45:52 PM,Monday
Whitman College,5:46:20 PM,Monday
Whitman College,5:46:36 PM,Monday
Whitman College,5:47:00 PM,Monday
Whitman College,5:47:24 PM,Monday
Whitman College,5:47:37 PM,Monday
Whitman College,5:47:43 PM,Monday
Whitman College,5:47:51 PM,Monday
Whitman College,5:47:57 PM,Monday
Whitman College,5:48:20 PM,Monday
Whitman College,5:48:25 PM,Monday
Whitman College,5:49:27 PM,Monday
Whitman College,5:49:50 PM,Monday
Whitman College,5:49:52 PM,Monday
Whitman College,5:50:15 PM,Monday
Whitman College,5:52:27 PM,Monday
Whitman College,5:52:35 PM,Monday
Whitman College,5:52:47 PM,Monday
Whitman College,5:53:01 PM,Monday
Whitman College,5:54:04 PM,Monday
Whitman College,5:54:08 PM,Monday
Whitman College,5:57:26 PM,Monday
Whitman College,5:57:50 PM,Monday
Whitman College,5:58:05 PM,Monday
Whitman College,5:58:10 PM,Monday
Whitman College,5:59:08 PM,Monday
Whitman College,5:59:15 PM,Monday
Whitman College,6:00:02 PM,Monday
Whitman College,6:00:17 PM,Monday
Whitman College,6:00:25 PM,Monday
Whitman College,6:00:33 PM,Monday
Whitman College,6:00:41 PM,Monday
Whitman College,6:00:47 PM,Monday
Whitman College,6:00:54 PM,Monday
Whitman College,6:02:09 PM,Monday
Whitman College,6:02:13 PM,Monday
Whitman College,6:02:29 PM,Monday
Whitman College,6:02:36 PM,Monday
Whitman College,6:02:39 PM,Monday
Whitman College,6:02:56 PM,Monday
Whitman College,6:02:59 PM,Monday
Whitman College,6:03:05 PM,Monday
Whitman College,6:03:21 PM,Monday
Whitman College,6:03:32 PM,Monday
Whitman College,6:03:45 PM,Monday
Whitman College,6:03:48 PM,Monday
Whitman College,6:03:52 PM,Monday
Whitman College,6:03:54 PM,Monday
Whitman College,6:03:58 PM,Monday
Whitman College,6:04:03 PM,Monday
Whitman College,6:04:09 PM,Monday
Whitman College,6:04:25 PM,Monday
Whitman College,6:04:30 PM,Monday
Whitman College,6:04:36 PM,Monday
Whitman College,6:04:58 PM,Monday
Whitman College,6:06:16 PM,Monday
Whitman College,6:06:20 PM,Monday
Whitman College,6:06:25 PM,Monday
Whitman College,6:06:30 PM,Monday
Whitman College,6:06:34 PM,Monday
Whitman College,6:06:37 PM,Monday
Whitman College,6:06:40 PM,Monday
Whitman College,6:06:43 PM,Monday
Whitman College,6:06:47 PM,Monday
Whitman College,6:06:51 PM,Monday
Whitman College,6:06:56 PM,Monday
Whitman College,6:07:16 PM,Monday
Whitman College,6:07:51 PM,Monday
Whitman College,6:07:56 PM,Monday
Whitman College,6:08:43 PM,Monday
Whitman College,6:10:05 PM,Monday
Whitman College,6:10:28 PM,Monday
Whitman College,6:10:52 PM,Monday
Whitman College,6:11:13 PM,Monday
Whitman College,6:11:19 PM,Monday
Whitman College,6:11:55 PM,Monday
Whitman College,6:12:09 PM,Monday
Whitman College,6:13:29 PM,Monday
Whitman College,6:13:36 PM,Monday
Whitman College,6:13:45 PM,Monday
Whitman College,6:13:49 PM,Monday
Whitman College,6:13:54 PM,Monday
Whitman College,6:14:01 PM,Monday
Whitman College,6:14:10 PM,Monday
Whitman College,6:14:53 PM,Monday
Whitman College,6:15:07 PM,Monday
Whitman College,6:15:12 PM,Monday
Whitman College,6:15:25 PM,Monday
Whitman College,6:15:36 PM,Monday
Whitman College,6:15:44 PM,Monday
Whitman College,6:15:57 PM,Monday
Whitman College,6:16:06 PM,Monday
Whitman College,6:16:22 PM,Monday
Whitman College,6:16:33 PM,Monday
Whitman College,6:16:42 PM,Monday
Whitman College,6:16:57 PM,Monday
Whitman College,6:17:09 PM,Monday
Whitman College,6:17:51 PM,Monday
Whitman College,6:18:07 PM,Monday
Whitman College,6:18:16 PM,Monday
Whitman College,6:18:21 PM,Monday
Whitman College,6:18:44 PM,Monday
Whitman College,6:18:57 PM,Monday
Whitman College,6:19:06 PM,Monday
Whitman College,6:19:14 PM,Monday
Whitman College,6:19:31 PM,Monday
Whitman College,6:19:35 PM,Monday
Whitman College,6:19:39 PM,Monday
Whitman College,6:19:54 PM,Monday
Whitman College,6:19:58 PM,Monday
Whitman College,6:20:04 PM,Monday
Whitman College,6:20:08 PM,Monday
Whitman College,6:20:12 PM,Monday
Whitman College,6:20:15 PM,Monday
Whitman College,6:20:20 PM,Monday
Whitman College,6:20:31 PM,Monday
Whitman College,6:20:47 PM,Monday
Whitman College,6:20:53 PM,Monday
Whitman College,6:21:17 PM,Monday
Whitman College,6:21:33 PM,Monday
Whitman College,6:23:11 PM,Monday
Whitman College,6:23:22 PM,Monday
Whitman College,6:24:17 PM,Monday
Whitman College,6:24:22 PM,Monday
Whitman College,6:24:45 PM,Monday
Whitman College,6:25:51 PM,Monday
Whitman College,6:25:55 PM,Monday
Whitman College,6:27:16 PM,Monday
Whitman College,6:27:29 PM,Monday
Whitman College,6:28:03 PM,Monday
Whitman College,6:28:14 PM,Monday
Whitman College,6:28:45 PM,Monday
Whitman College,6:28:49 PM,Monday
Whitman College,6:28:54 PM,Monday
Whitman College,6:29:02 PM,Monday
Whitman College,6:29:16 PM,Monday
Whitman College,6:29:24 PM,Monday
Whitman College,6:29:30 PM,Monday
Whitman College,6:29:33 PM,Monday
Whitman College,6:30:00 PM,Monday
Whitman College,6:30:09 PM,Monday
Whitman College,6:30:14 PM,Monday
Whitman College,6:30:46 PM,Monday
Whitman College,6:30:58 PM,Monday
Whitman College,6:31:19 PM,Monday
Whitman College,6:31:27 PM,Monday
Whitman College,6:31:40 PM,Monday
Whitman College,6:31:47 PM,Monday
Whitman College,6:31:52 PM,Monday
Whitman College,6:32:21 PM,Monday
Whitman College,6:32:31 PM,Monday
Whitman College,6:32:42 PM,Monday
Whitman College,6:32:51 PM,Monday
Whitman College,6:32:55 PM,Monday
Whitman College,6:32:58 PM,Monday
Whitman College,6:33:02 PM,Monday
Whitman College,6:33:08 PM,Monday
Whitman College,6:33:21 PM,Monday
Whitman College,6:33:27 PM,Monday
Whitman College,6:33:37 PM,Monday
Whitman College,6:33:41 PM,Monday
Whitman College,6:33:46 PM,Monday
Whitman College,6:33:53 PM,Monday
Whitman College,6:34:01 PM,Monday
Whitman College,6:34:08 PM,Monday
Whitman College,6:34:20 PM,Monday
Whitman College,6:34:27 PM,Monday
Whitman College,6:34:46 PM,Monday
Whitman College,6:35:07 PM,Monday
Whitman College,6:35:14 PM,Monday
Whitman College,6:35:24 PM,Monday
Whitman College,6:35:48 PM,Monday
Whitman College,6:36:08 PM,Monday
Whitman College,6:36:15 PM,Monday
Whitman College,6:36:18 PM,Monday
Whitman College,6:36:22 PM,Monday
Whitman College,6:36:28 PM,Monday
Whitman College,6:36:37 PM,Monday
Whitman College,6:37:01 PM,Monday
Whitman College,6:37:06 PM,Monday
Whitman College,6:37:54 PM,Monday
Whitman College,6:38:18 PM,Monday
Whitman College,6:38:54 PM,Monday
Whitman College,6:39:00 PM,Monday
Whitman College,6:39:50 PM,Monday
Whitman College,6:39:57 PM,Monday
Whitman College,6:40:02 PM,Monday
Whitman College,6:40:56 PM,Monday
Whitman College,6:41:03 PM,Monday
Whitman College,6:41:06 PM,Monday
Whitman College,6:41:11 PM,Monday
Whitman College,6:41:16 PM,Monday
Whitman College,6:41:21 PM,Monday
Whitman College,6:41:26 PM,Monday
Whitman College,6:41:33 PM,Monday
Whitman College,6:41:36 PM,Monday
Whitman College,6:41:39 PM,Monday
Whitman College,6:41:43 PM,Monday
Whitman College,6:41:48 PM,Monday
Whitman College,6:41:59 PM,Monday
Whitman College,6:42:06 PM,Monday
Whitman College,6:42:09 PM,Monday
Whitman College,6:42:17 PM,Monday
Whitman College,6:42:24 PM,Monday
Whitman College,6:42:28 PM,Monday
Whitman College,6:42:31 PM,Monday
Whitman College,6:42:34 PM,Monday
Whitman College,6:42:37 PM,Monday
Whitman College,6:42:42 PM,Monday
Whitman College,6:42:50 PM,Monday
Whitman College,6:43:00 PM,Monday
Whitman College,6:43:04 PM,Monday
Whitman College,6:43:09 PM,Monday
Whitman College,6:43:15 PM,Monday
Whitman College,6:43:21 PM,Monday
Whitman College,6:44:17 PM,Monday
Whitman College,6:44:23 PM,Monday
Whitman College,6:44:27 PM,Monday
Whitman College,6:44:31 PM,Monday
Whitman College,6:44:42 PM,Monday
Whitman College,6:44:46 PM,Monday
Whitman College,6:44:49 PM,Monday
Whitman College,6:45:21 PM,Monday
Whitman College,6:45:23 PM,Monday
Whitman College,6:45:49 PM,Monday
Whitman College,6:45:53 PM,Monday
Whitman College,6:45:57 PM,Monday
Whitman College,6:47:52 PM,Monday
Whitman College,6:47:56 PM,Monday
Whitman College,6:48:00 PM,Monday
Whitman College,6:48:04 PM,Monday
Whitman College,6:48:08 PM,Monday
Whitman College,6:48:14 PM,Monday
Whitman College,6:49:17 PM,Monday
Whitman College,6:49:19 PM,Monday
Whitman College,6:49:40 PM,Monday
Whitman College,6:49:42 PM,Monday
Whitman College,6:49:47 PM,Monday
Whitman College,6:50:05 PM,Monday
Whitman College,6:50:09 PM,Monday
Whitman College,6:50:12 PM,Monday
Whitman College,6:50:17 PM,Monday
Whitman College,6:50:20 PM,Monday
Whitman College,6:50:47 PM,Monday
Whitman College,6:50:50 PM,Monday
Whitman College,6:51:25 PM,Monday
Whitman College,6:52:05 PM,Monday
Whitman College,6:52:48 PM,Monday
Whitman College,6:53:00 PM,Monday
Whitman College,6:53:06 PM,Monday
Whitman College,6:53:09 PM,Monday
Whitman College,6:53:12 PM,Monday
Whitman College,6:53:19 PM,Monday
Whitman College,6:53:23 PM,Monday
Whitman College,6:53:26 PM,Monday
Whitman College,6:53:28 PM,Monday
Whitman College,6:53:31 PM,Monday
Whitman College,6:53:36 PM,Monday
Whitman College,6:53:48 PM,Monday
Whitman College,6:53:54 PM,Monday
Whitman College,6:54:02 PM,Monday
Whitman College,6:54:06 PM,Monday
Whitman College,6:54:12 PM,Monday
Whitman College,6:54:33 PM,Monday
Whitman College,6:54:35 PM,Monday
Whitman College,6:55:03 PM,Monday
Whitman College,6:55:07 PM,Monday
Whitman College,6:55:13 PM,Monday
Whitman College,6:55:28 PM,Monday
Whitman College,6:55:43 PM,Monday
Whitman College,6:55:53 PM,Monday
Whitman College,6:55:59 PM,Monday
Whitman College,6:56:28 PM,Monday
Whitman College,6:56:49 PM,Monday
Whitman College,6:56:57 PM,Monday
Whitman College,6:57:28 PM,Monday
Whitman College,6:57:33 PM,Monday
Whitman College,6:57:37 PM,Monday
Whitman College,6:57:43 PM,Monday
Whitman College,6:57:50 PM,Monday
Whitman College,6:57:55 PM,Monday
Whitman College,6:58:03 PM,Monday
Whitman College,6:58:07 PM,Monday
Whitman College,6:58:20 PM,Monday
Whitman College,6:58:25 PM,Monday
Whitman College,6:58:47 PM,Monday
Whitman College,6:58:52 PM,Monday
Whitman College,6:59:41 PM,Monday
Whitman College,6:59:47 PM,Monday
Whitman College,7:01:01 PM,Monday
Whitman College,7:01:05 PM,Monday
Whitman College,7:01:15 PM,Monday
Whitman College,7:01:23 PM,Monday
Whitman College,7:01:30 PM,Monday
Whitman College,7:01:37 PM,Monday
Whitman College,7:01:44 PM,Monday
Whitman College,7:01:55 PM,Monday
Whitman College,7:02:04 PM,Monday
Whitman College,7:02:14 PM,Monday
Whitman College,7:02:53 PM,Monday
Whitman College,7:03:01 PM,Monday
Whitman College,7:03:08 PM,Monday
Whitman College,7:03:16 PM,Monday
Whitman College,7:03:23 PM,Monday
Whitman College,7:03:42 PM,Monday
Whitman College,7:03:48 PM,Monday
Whitman College,7:03:55 PM,Monday
Whitman College,7:04:04 PM,Monday
Whitman College,7:04:08 PM,Monday
Whitman College,7:04:17 PM,Monday
Whitman College,7:04:22 PM,Monday
Whitman College,7:04:40 PM,Monday
Whitman College,7:05:01 PM,Monday
Whitman College,7:05:16 PM,Monday
Whitman College,7:05:35 PM,Monday
Whitman College,7:06:21 PM,Monday
Whitman College,7:06:30 PM,Monday
Whitman College,7:06:41 PM,Monday
Whitman College,7:06:47 PM,Monday
Whitman College,7:07:02 PM,Monday
Whitman College,7:07:12 PM,Monday
Whitman College,7:07:31 PM,Monday
Whitman College,7:07:35 PM,Monday
Whitman College,7:07:46 PM,Monday
Whitman College,7:08:03 PM,Monday
Whitman College,7:08:12 PM,Monday
Whitman College,7:08:25 PM,Monday
Whitman College,7:08:46 PM,Monday
Whitman College,7:08:55 PM,Monday
Whitman College,7:09:05 PM,Monday
Whitman College,7:09:23 PM,Monday
Whitman College,7:09:59 PM,Monday
Whitman College,7:10:13 PM,Monday
Whitman College,7:10:43 PM,Monday
Whitman College,7:10:51 PM,Monday
Whitman College,7:10:55 PM,Monday
Whitman College,7:11:27 PM,Monday
Whitman College,7:11:34 PM,Monday
Whitman College,7:11:39 PM,Monday
Whitman College,7:11:43 PM,Monday
Whitman College,7:11:47 PM,Monday
Whitman College,7:11:51 PM,Monday
Whitman College,7:11:57 PM,Monday
Whitman College,7:12:05 PM,Monday
Whitman College,7:12:13 PM,Monday
Whitman College,7:12:17 PM,Monday
Whitman College,7:12:21 PM,Monday
Whitman College,7:12:24 PM,Monday
Whitman College,7:12:27 PM,Monday
Whitman College,7:12:31 PM,Monday
Whitman College,7:14:00 PM,Monday
Whitman College,7:14:44 PM,Monday
Whitman College,7:15:50 PM,Monday
Whitman College,7:16:05 PM,Monday
Whitman College,7:16:16 PM,Monday
Whitman College,7:17:39 PM,Monday
Whitman College,7:17:46 PM,Monday
Whitman College,7:17:55 PM,Monday
Whitman College,7:17:59 PM,Monday
Whitman College,7:18:02 PM,Monday
Whitman College,7:18:07 PM,Monday
Whitman College,7:18:24 PM,Monday
Whitman College,7:18:28 PM,Monday
Whitman College,7:18:57 PM,Monday
Whitman College,7:19:14 PM,Monday
Whitman College,7:19:19 PM,Monday
Whitman College,7:19:28 PM,Monday
Whitman College,7:20:22 PM,Monday
Whitman College,7:20:39 PM,Monday
Whitman College,7:20:47 PM,Monday
Whitman College,7:20:54 PM,Monday
Whitman College,7:20:59 PM,Monday
Whitman College,7:21:04 PM,Monday
Whitman College,7:21:14 PM,Monday
Whitman College,7:21:26 PM,Monday
Whitman College,7:21:32 PM,Monday
Whitman College,7:21:40 PM,Monday
Whitman College,7:21:50 PM,Monday
Whitman College,7:21:57 PM,Monday
Whitman College,7:22:05 PM,Monday
Whitman College,7:22:10 PM,Monday
Whitman College,7:22:15 PM,Monday
Whitman College,7:22:22 PM,Monday
Whitman College,7:22:33 PM,Monday
Whitman College,7:22:42 PM,Monday
Whitman College,7:23:05 PM,Monday
Whitman College,7:23:18 PM,Monday
Whitman College,7:23:53 PM,Monday
Whitman College,7:24:12 PM,Monday
Whitman College,7:26:32 PM,Monday
Whitman College,7:27:18 PM,Monday
Whitman College,7:27:29 PM,Monday
Whitman College,7:27:51 PM,Monday
Whitman College,7:28:32 PM,Monday
Whitman College,7:28:37 PM,Monday
Whitman College,7:28:44 PM,Monday
Whitman College,7:28:54 PM,Monday
Whitman College,7:29:04 PM,Monday
Whitman College,7:29:30 PM,Monday
Whitman College,7:30:20 PM,Monday
Whitman College,7:30:29 PM,Monday
Whitman College,7:30:37 PM,Monday
Whitman College,7:31:15 PM,Monday
Whitman College,7:31:20 PM,Monday
Whitman College,7:31:27 PM,Monday
Whitman College,7:31:48 PM,Monday
Whitman College,7:32:10 PM,Monday
Whitman College,7:32:15 PM,Monday
Whitman College,7:32:33 PM,Monday
Whitman College,7:33:13 PM,Monday
Whitman College,7:33:21 PM,Monday
Whitman College,7:35:46 PM,Monday
Whitman College,7:36:58 PM,Monday
Whitman College,7:38:07 PM,Monday
Whitman College,7:41:13 PM,Monday
Whitman College,7:41:48 PM,Monday
Whitman College,7:42:26 PM,Monday
Whitman College,7:43:03 PM,Monday
Whitman College,7:43:35 PM,Monday
Whitman College,7:43:45 PM,Monday
Whitman College,7:44:31 PM,Monday
Whitman College,7:44:41 PM,Monday
Whitman College,7:44:48 PM,Monday
Whitman College,7:44:55 PM,Monday
Whitman College,7:45:01 PM,Monday
Whitman College,7:45:12 PM,Monday
Whitman College,7:45:21 PM,Monday
Whitman College,7:45:32 PM,Monday
Whitman College,7:45:38 PM,Monday
Whitman College,7:45:52 PM,Monday
Whitman College,7:48:39 PM,Monday
Whitman College,7:48:49 PM,Monday
